TID;Starttime;Endtime;Activity
1301;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1219;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1306;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1159;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1307;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1248;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1309;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1148;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1310;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1228;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1313;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1166;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1317;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1106;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1318;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1308;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1319;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1164;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1320;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1137;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1322;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1314;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1325;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1206;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1326;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1100;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1327;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1113;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1328;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1158;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1329;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1265;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1330;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1184;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1331;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1199;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1332;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1202;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1336;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1279;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1337;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1335;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1338;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1304;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1339;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1114;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1342;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1231;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1345;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1302;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1346;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1344;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1347;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1107;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1350;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1217;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1351;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1250;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1354;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1138;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1355;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1204;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1356;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1297;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1357;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1118;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1358;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1323;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1359;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1260;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1360;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1093;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1362;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1140;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1364;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1277;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1365;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1146;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1366;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1177;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1367;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1090;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1371;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1251;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1372;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1275;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1379;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1311;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1380;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1091;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1381;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1203;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1382;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1150;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1383;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1218;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1384;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1236;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1385;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1230;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1386;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1119;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1391;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1131;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1394;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1324;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1397;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1208;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1399;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1136;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1400;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1286;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1402;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1174;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1406;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1254;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1408;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1393;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1409;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1258;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1410;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1235;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1413;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1189;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1414;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1387;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1415;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1407;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1416;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1299;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1419;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1099;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1422;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1303;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1426;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1191;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1432;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1125;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1437;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1293;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1439;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1450;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1451;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1104;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1454;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1237;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1456;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1154;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1463;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1316;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1475;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1411;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1478;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1195;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1480;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1095;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1483;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1271;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1485;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1276;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1486;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1112;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1495;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1405;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1499;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1220;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1503;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1212;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1506;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1178;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1517;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1349;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1527;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1496;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1528;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1340;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1535;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1390;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1538;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1193;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1546;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1334;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1553;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1514;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1562;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1214;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1564;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1430;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1569;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1561;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1582;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1462;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1584;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1540;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1585;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1098;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1588;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1268;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1591;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1182;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1601;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1133;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1602;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1352;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1603;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1467;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1606;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1403;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1614;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1477;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1623;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1594;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1629;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1534;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1637;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1173;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1647;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1370;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1653;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1108;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1654;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1388;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1655;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1132;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1661;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1396;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1665;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1488;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1666;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1537;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1667;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1560;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1676;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1270;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1679;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1577;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1682;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1128;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1683;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1375;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1687;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1089;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1688;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1500;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1690;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1568;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1698;2024-03-08 00:00:02;2024-03-08 00:00:02;Settling
1389;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1707;2024-03-08 00:00:02;2024-03-08 00:00:02;Waiting in backlog for recycling
1725;2024-03-08 00:03:22;2024-03-08 00:03:23;Validating
1725;2024-03-08 00:03:23;2024-03-08 00:03:23;Waiting in backlog unmatched
1726;2024-03-08 01:04:44;2024-03-08 01:04:45;Validating
1726;2024-03-08 01:04:45;2024-03-08 01:04:45;Waiting in backlog unmatched
1727;2024-03-08 01:06:56;2024-03-08 01:06:57;Validating
1727;2024-03-08 01:06:57;2024-03-08 01:06:57;Waiting in backlog unmatched
1728;2024-03-08 01:14:37;2024-03-08 01:14:38;Validating
1728;2024-03-08 01:14:38;2024-03-08 01:14:38;Waiting in backlog unmatched
1729;2024-03-08 01:16:13;2024-03-08 01:16:14;Validating
1729;2024-03-08 01:16:14;2024-03-08 01:16:14;Waiting in backlog unmatched
1730;2024-03-08 01:26:32;2024-03-08 01:26:33;Validating
1730;2024-03-08 01:26:33;2024-03-08 01:26:33;Waiting in backlog unmatched
1731;2024-03-08 01:34:04;2024-03-08 01:34:05;Validating
1731;2024-03-08 01:34:05;2024-03-08 01:34:05;Waiting in backlog unmatched
1732;2024-03-08 01:40:39;2024-03-08 01:40:40;Validating
1732;2024-03-08 01:40:40;2024-03-08 01:40:40;Waiting in backlog unmatched
1733;2024-03-08 01:42:32;2024-03-08 01:42:33;Validating
1733;2024-03-08 01:42:33;2024-03-08 01:42:33;Waiting in backlog unmatched
1734;2024-03-08 01:46:39;2024-03-08 01:46:40;Validating
1734;2024-03-08 01:46:40;2024-03-08 01:46:40;Waiting in backlog unmatched
1735;2024-03-08 01:46:51;2024-03-08 01:46:52;Validating
1735;2024-03-08 01:46:52;2024-03-08 01:46:52;Waiting in backlog unmatched
1736;2024-03-08 01:49:54;2024-03-08 01:49:55;Validating
1736;2024-03-08 01:49:55;2024-03-08 01:49:55;Waiting in backlog unmatched
1737;2024-03-08 01:54:25;2024-03-08 01:54:26;Validating
1737;2024-03-08 01:54:26;2024-03-08 01:54:26;Waiting in backlog unmatched
1738;2024-03-08 01:58:24;2024-03-08 01:58:25;Validating
1444;2024-03-08 01:58:25;2024-03-08 01:58:26;Matching
1738;2024-03-08 01:58:25;2024-03-08 01:58:26;Matching
1739;2024-03-08 01:58:42;2024-03-08 01:58:43;Validating
1733;2024-03-08 01:58:43;2024-03-08 01:58:44;Matching
1739;2024-03-08 01:58:43;2024-03-08 01:58:44;Matching
1740;2024-03-08 02:12:37;2024-03-08 02:12:38;Validating
1740;2024-03-08 02:12:38;2024-03-08 02:12:38;Waiting in backlog unmatched
1741;2024-03-08 02:13:24;2024-03-08 02:13:25;Validating
1741;2024-03-08 02:13:25;2024-03-08 02:13:25;Waiting in backlog unmatched
1742;2024-03-08 02:13:27;2024-03-08 02:13:28;Validating
1742;2024-03-08 02:13:28;2024-03-08 02:13:28;Waiting in backlog unmatched
1743;2024-03-08 02:18:15;2024-03-08 02:18:16;Validating
1743;2024-03-08 02:18:16;2024-03-08 02:18:16;Waiting in backlog unmatched
1744;2024-03-08 02:20:06;2024-03-08 02:20:07;Validating
1744;2024-03-08 02:20:07;2024-03-08 02:20:07;Waiting in backlog unmatched
1745;2024-03-08 02:22:17;2024-03-08 02:22:18;Validating
1745;2024-03-08 02:22:18;2024-03-08 02:22:18;Waiting in backlog unmatched
1746;2024-03-08 02:30:22;2024-03-08 02:30:23;Validating
1746;2024-03-08 02:30:23;2024-03-08 02:30:23;Waiting in backlog unmatched
1747;2024-03-08 02:33:47;2024-03-08 02:33:48;Validating
1747;2024-03-08 02:33:48;2024-03-08 02:33:48;Waiting in backlog unmatched
1748;2024-03-08 02:33:54;2024-03-08 02:33:55;Validating
1748;2024-03-08 02:33:55;2024-03-08 02:33:55;Waiting in backlog unmatched
1749;2024-03-08 02:35:41;2024-03-08 02:35:42;Validating
1749;2024-03-08 02:35:42;2024-03-08 02:35:42;Waiting in backlog unmatched
1750;2024-03-08 02:36:28;2024-03-08 02:36:29;Validating
1750;2024-03-08 02:36:29;2024-03-08 02:36:29;Waiting in backlog unmatched
1751;2024-03-08 02:37:11;2024-03-08 02:37:12;Validating
1751;2024-03-08 02:37:12;2024-03-08 02:37:12;Waiting in backlog unmatched
1752;2024-03-08 02:43:34;2024-03-08 02:43:35;Validating
1752;2024-03-08 02:43:35;2024-03-08 02:43:35;Waiting in backlog unmatched
1753;2024-03-08 02:45:25;2024-03-08 02:45:26;Validating
1692;2024-03-08 02:45:26;2024-03-08 02:45:27;Matching
1753;2024-03-08 02:45:26;2024-03-08 02:45:27;Matching
1754;2024-03-08 02:50:35;2024-03-08 02:50:36;Validating
1754;2024-03-08 02:50:36;2024-03-08 02:50:36;Waiting in backlog unmatched
1755;2024-03-08 02:50:44;2024-03-08 02:50:45;Validating
1755;2024-03-08 02:50:45;2024-03-08 02:50:45;Waiting in backlog unmatched
1756;2024-03-08 02:53:22;2024-03-08 02:53:23;Validating
1756;2024-03-08 02:53:23;2024-03-08 02:53:23;Waiting in backlog unmatched
1757;2024-03-08 02:57:08;2024-03-08 02:57:09;Validating
1595;2024-03-08 02:57:09;2024-03-08 02:57:10;Matching
1757;2024-03-08 02:57:09;2024-03-08 02:57:10;Matching
1758;2024-03-08 02:58:58;2024-03-08 02:58:59;Validating
1758;2024-03-08 02:58:59;2024-03-08 02:58:59;Waiting in backlog unmatched
1759;2024-03-08 02:59:30;2024-03-08 02:59:31;Validating
1721;2024-03-08 02:59:31;2024-03-08 02:59:32;Matching
1759;2024-03-08 02:59:31;2024-03-08 02:59:32;Matching
1760;2024-03-08 02:59:48;2024-03-08 02:59:49;Validating
1493;2024-03-08 02:59:49;2024-03-08 02:59:50;Matching
1760;2024-03-08 02:59:49;2024-03-08 02:59:50;Matching
1493;2024-03-08 02:59:50;2024-03-08 02:59:51;Positioning
1760;2024-03-08 02:59:50;2024-03-08 02:59:51;Positioning
1493;2024-03-08 02:59:51;2024-03-08 02:59:51;Settling
1760;2024-03-08 02:59:51;2024-03-08 02:59:51;Settling
1761;2024-03-08 03:01:58;2024-03-08 03:01:59;Validating
1761;2024-03-08 03:01:59;2024-03-08 03:01:59;Waiting in backlog unmatched
1762;2024-03-08 03:04:09;2024-03-08 03:04:10;Validating
1762;2024-03-08 03:04:10;2024-03-08 03:04:10;Waiting in backlog unmatched
1763;2024-03-08 03:05:28;2024-03-08 03:05:29;Validating
1763;2024-03-08 03:05:29;2024-03-08 03:05:29;Waiting in backlog unmatched
1764;2024-03-08 03:08:52;2024-03-08 03:08:53;Validating
1764;2024-03-08 03:08:53;2024-03-08 03:08:53;Waiting in backlog unmatched
1765;2024-03-08 03:12:16;2024-03-08 03:12:17;Validating
1765;2024-03-08 03:12:17;2024-03-08 03:12:17;Waiting in backlog unmatched
1766;2024-03-08 03:18:20;2024-03-08 03:18:21;Validating
1766;2024-03-08 03:18:21;2024-03-08 03:18:21;Waiting in backlog unmatched
1767;2024-03-08 03:20:20;2024-03-08 03:20:21;Validating
1728;2024-03-08 03:20:21;2024-03-08 03:20:22;Matching
1767;2024-03-08 03:20:21;2024-03-08 03:20:22;Matching
1768;2024-03-08 03:21:15;2024-03-08 03:21:16;Validating
1768;2024-03-08 03:21:16;2024-03-08 03:21:16;Waiting in backlog unmatched
1769;2024-03-08 03:23:58;2024-03-08 03:23:59;Validating
1769;2024-03-08 03:23:59;2024-03-08 03:23:59;Waiting in backlog unmatched
1770;2024-03-08 03:27:26;2024-03-08 03:27:27;Validating
1770;2024-03-08 03:27:27;2024-03-08 03:27:27;Waiting in backlog unmatched
1771;2024-03-08 03:30:51;2024-03-08 03:30:52;Validating
1668;2024-03-08 03:30:52;2024-03-08 03:30:53;Matching
1771;2024-03-08 03:30:52;2024-03-08 03:30:53;Matching
1772;2024-03-08 03:31:54;2024-03-08 03:31:55;Validating
1772;2024-03-08 03:31:55;2024-03-08 03:31:55;Waiting in backlog unmatched
1773;2024-03-08 03:32:08;2024-03-08 03:32:09;Validating
1773;2024-03-08 03:32:09;2024-03-08 03:32:09;Waiting in backlog unmatched
1774;2024-03-08 03:33:37;2024-03-08 03:33:38;Validating
1774;2024-03-08 03:33:38;2024-03-08 03:33:38;Waiting in backlog unmatched
